node,k,t,a,H,K,u_re_0,u_re_1,u_re_2,u_re_3,u_re_4,u_re_5,u_re_6,u_re_7,u_re_8,u_re_9,u_re_10,u_re_11,u_re_12,u_re_13,u_re_14,u_re_15,u_im_0,u_im_1,u_im_2,u_im_3,u_im_4,u_im_5,u_im_6,u_im_7,u_im_8,u_im_9,u_im_10,u_im_11,u_im_12,u_im_13,u_im_14,u_im_15,E,eps,p1,s,norm_hilbert,norm_krein,beta2,beta2_adiabatic
4.70000000000000000e+01,1.19926260435145565e+02,2.51188643150958086e+02,5.01187233627272377e+00,1.99053585276748584e-03,2.39284348021389235e+01,4.89206511354308093e-01,0.00000000000000000e+00,4.89121320854702779e-01,0.00000000000000000e+00,1.22561567877778957e-02,0.00000000000000000e+00,8.17735526633462002e-03,0.00000000000000000e+00,0.00000000000000000e+00,1.02991055945416118e-01,0.00000000000000000e+00,-1.02973120761265427e-01,0.00000000000000000e+00,-2.58028541173050416e-03,0.00000000000000000e+00,1.72158859280481221e-03,-1.02991055945416118e-01,0.00000000000000000e+00,-1.02973120761265427e-01,0.00000000000000000e+00,-2.58028541173050416e-03,0.00000000000000000e+00,-1.72158859280481221e-03,0.00000000000000000e+00,0.00000000000000000e+00,4.89206511354308093e-01,0.00000000000000000e+00,-4.89121320854702779e-01,0.00000000000000000e+00,-1.22561567877778957e-02,0.00000000000000000e+00,8.17735526633462002e-03,2.39493213281757349e+01,2.39493214588665708e+01,2.39075673221346143e+01,4.17541367319631263e-02,1.00000000545723045e+00,-1.00000000545723045e+00,1.27890173530120144e-13,7.55217778298318993e-13
4.70000000000000000e+01,1.19926260435145565e+02,2.92864456462523663e+02,5.41169526546463686e+00,1.70727443691680086e-03,2.21605716050696628e+01,1.67615265781530770e-01,0.00000000000000000e+00,1.67583743839225141e-01,0.00000000000000000e+00,4.47912288632857421e-03,0.00000000000000000e+00,3.08162586593477370e-03,0.00000000000000000e+00,0.00000000000000000e+00,-4.70978437787272941e-01,0.00000000000000000e+00,4.70889884127162817e-01,0.00000000000000000e+00,1.25834915655859570e-02,0.00000000000000000e+00,-8.65669543672573441e-03,4.70978437787272941e-01,0.00000000000000000e+00,4.70889884127162817e-01,0.00000000000000000e+00,1.25834915655859570e-02,0.00000000000000000e+00,8.65669543672573441e-03,0.00000000000000000e+00,0.00000000000000000e+00,1.67615265781530770e-01,0.00000000000000000e+00,-1.67583743839225141e-01,0.00000000000000000e+00,-4.47912288632857421e-03,0.00000000000000000e+00,3.08162586593477370e-03,2.21831227256989187e+01,2.21831228121695112e+01,2.21380423990359994e+01,4.50804131335126590e-02,1.00000000390338206e+00,-1.00000000390338206e+00,2.67338926079338035e-12,7.55218133633002855e-13
4.70000000000000000e+01,1.19926260435145565e+02,3.41454887383360358e+02,5.84341413373517771e+00,1.46432228231261740e-03,2.05233203894941667e+01,1.21209513464625274e-01,0.00000000000000000e+00,1.21184900749750010e-01,0.00000000000000000e+00,3.45705208667104746e-03,0.00000000000000000e+00,2.44647191818297667e-03,0.00000000000000000e+00,0.00000000000000000e+00,-4.84980943323965352e-01,0.00000000000000000e+00,4.84882491534039062e-01,0.00000000000000000e+00,1.38289159528374936e-02,0.00000000000000000e+00,-9.78540382595832411e-03,4.84980943323965352e-01,0.00000000000000000e+00,4.84882491534039062e-01,0.00000000000000000e+00,1.38289159528374936e-02,0.00000000000000000e+00,9.78540382595832411e-03,0.00000000000000000e+00,0.00000000000000000e+00,1.21209513464625274e-01,0.00000000000000000e+00,-1.21184900749750010e-01,0.00000000000000000e+00,-3.45705208667104746e-03,0.00000000000000000e+00,2.44647191818297667e-03,2.05476684762487594e+01,2.05476685495352775e+01,2.04990004105361088e+01,4.86681389991666796e-02,1.00000000357232555e+00,-1.00000000357232555e+00,2.83348087020611056e-12,7.55218092688452722e-13
4.70000000000000000e+01,1.19926260435145565e+02,3.98107170553497326e+02,6.30957344480193338e+00,1.25594321575478972e-03,1.90070313760980767e+01,4.89614750632700269e-01,0.00000000000000000e+00,4.89507439088899321e-01,0.00000000000000000e+00,1.49107526542337290e-02,0.00000000000000000e+00,1.08286393321934092e-02,0.00000000000000000e+00,0.00000000000000000e+00,-1.00772864472178605e-01,0.00000000000000000e+00,1.00750777814785322e-01,0.00000000000000000e+00,3.06890769201219674e-03,0.00000000000000000e+00,-2.22872415476273004e-03,1.00772864472178605e-01,0.00000000000000000e+00,1.00750777814785322e-01,0.00000000000000000e+00,3.06890769201219674e-03,0.00000000000000000e+00,2.22872415476273004e-03,0.00000000000000000e+00,0.00000000000000000e+00,4.89614750632700269e-01,0.00000000000000000e+00,-4.89507439088899321e-01,0.00000000000000000e+00,-1.49107526542337290e-02,0.00000000000000000e+00,1.08286393321934092e-02,1.90333192515645244e+01,1.90333193195083865e+01,1.89807791904607086e+01,5.25401290476782482e-02,1.00000000356997720e+00,-1.00000000356997720e+00,1.22287068641131062e-13,7.55218062179611784e-13
4.70000000000000000e+01,1.19926260435145565e+02,4.64158883361278072e+02,6.81292069057961402e+00,1.07721734501594149e-03,1.76027677235360223e+01,-4.07196971846761957e-01,0.00000000000000000e+00,-4.07100613513735110e-01,0.00000000000000000e+00,-1.32535625290712226e-02,0.00000000000000000e+00,-9.85862872382047527e-03,0.00000000000000000e+00,0.00000000000000000e+00,2.89903734469082131e-01,0.00000000000000000e+00,-2.89835135155766810e-01,0.00000000000000000e+00,-9.43551255994717376e-03,0.00000000000000000e+00,7.01849067282241373e-03,-2.89903734469082131e-01,0.00000000000000000e+00,-2.89835135155766810e-01,0.00000000000000000e+00,-9.43551255994717376e-03,0.00000000000000000e+00,-7.01849067282241373e-03,0.00000000000000000e+00,0.00000000000000000e+00,-4.07196971846761957e-01,0.00000000000000000e+00,4.07100613513735110e-01,0.00000000000000000e+00,1.32535625290712226e-02,0.00000000000000000e+00,-9.85862872382047527e-03,1.76311494670302622e+01,1.76311495312754190e+01,1.75744300918738361e+01,5.67194394015861914e-02,1.00000000364586672e+00,-1.00000000364586672e+00,1.01136517074635416e-12,7.55218470833358691e-13
4.70000000000000000e+01,1.19926260435145565e+02,5.41169526546463885e+02,7.35642254459641443e+00,9.23924898711145121e-04,1.63022528556677564e+01,3.68093788863548682e-02,0.00000000000000000e+00,3.67999824675496884e-02,0.00000000000000000e+00,1.28034182399563057e-03,0.00000000000000000e+00,9.73452900707786218e-04,0.00000000000000000e+00,0.00000000000000000e+00,4.98467691313842276e-01,0.00000000000000000e+00,-4.98340348593614035e-01,0.00000000000000000e+00,-1.73499254605879137e-02,0.00000000000000000e+00,1.31940770672105169e-02,-4.98467691313842276e-01,0.00000000000000000e+00,-4.98340348593614035e-01,0.00000000000000000e+00,-1.73499254605879137e-02,0.00000000000000000e+00,-1.31940770672105169e-02,0.00000000000000000e+00,0.00000000000000000e+00,3.68093788863548682e-02,0.00000000000000000e+00,-3.67999824675496884e-02,0.00000000000000000e+00,-1.28034182399563057e-03,0.00000000000000000e+00,9.73452900707786218e-04,1.63328946659839680e+01,1.63328947270578766e+01,1.62716688474945350e+01,6.12258795633349590e-02,1.00000000374529496e+00,-1.00000000374529496e+00,2.98794447386831680e-12,7.55218017837832592e-13
4.70000000000000000e+01,1.19926260435145565e+02,6.30957344480193683e+02,7.94328234724281756e+00,7.92446596230556174e-04,1.50978216803250120e+01,-9.37038374704180499e-02,0.00000000000000000e+00,-9.36780008043838625e-02,0.00000000000000000e+00,-3.48916108948264195e-03,0.00000000000000000e+00,-2.70793694164466045e-03,0.00000000000000000e+00,0.00000000000000000e+00,-4.90928562119829548e-01,0.00000000000000000e+00,4.90793162719861120e-01,0.00000000000000000e+00,1.82847011575445820e-02,0.00000000000000000e+00,-1.41917499677679543e-02,4.90928562119829548e-01,0.00000000000000000e+00,4.90793162719861120e-01,0.00000000000000000e+00,1.82847011575445820e-02,0.00000000000000000e+00,1.41917499677679543e-02,0.00000000000000000e+00,0.00000000000000000e+00,-9.37038374704180499e-02,0.00000000000000000e+00,9.36780008043838625e-02,0.00000000000000000e+00,3.48916108948264195e-03,0.00000000000000000e+00,-2.70793694164466045e-03,1.51309027982765123e+01,1.51309028556909269e+01,1.50648135844832893e+01,6.60892712076362465e-02,1.00000000380030540e+00,-1.00000000380030540e+00,2.89594297142797398e-12,7.55217886673937656e-13
4.70000000000000000e+01,1.19926260435145565e+02,7.35642254459641549e+02,8.57695898590894323e+00,6.79678195439262613e-04,1.39823754120979249e+01,1.80244128353045402e-01,0.00000000000000000e+00,1.80190467838033025e-01,0.00000000000000000e+00,7.18677135727693872e-03,0.00000000000000000e+00,5.68406323535891080e-03,0.00000000000000000e+00,0.00000000000000000e+00,4.66115458993483167e-01,0.00000000000000000e+00,-4.65976674243744504e-01,0.00000000000000000e+00,-1.85872439097678512e-02,0.00000000000000000e+00,1.47012062381336340e-02,-4.66115458993483167e-01,0.00000000000000000e+00,-4.65976674243744504e-01,0.00000000000000000e+00,-1.85872439097678512e-02,0.00000000000000000e+00,-1.47012062381336340e-02,0.00000000000000000e+00,0.00000000000000000e+00,1.80244128353045402e-01,0.00000000000000000e+00,-1.80190467838033025e-01,0.00000000000000000e+00,-7.18677135727693872e-03,0.00000000000000000e+00,5.68406323535891080e-03,1.40180891053253269e+01,1.40180891589646777e+01,1.39467539258878510e+01,7.13352330768298737e-02,1.00000000383165455e+00,-1.00000000383165455e+00,2.60819415199351334e-12,7.55217735336804956e-13
4.70000000000000000e+01,1.19926260435145565e+02,8.57695898590894785e+02,9.26118728128793833e+00,5.82957200589915387e-04,1.29493397328714437e+01,3.88345869022501289e-01,0.00000000000000000e+00,3.88221048049892714e-01,0.00000000000000000e+00,1.65883876296258649e-02,0.00000000000000000e+00,1.33507588729699089e-02,0.00000000000000000e+00,0.00000000000000000e+00,3.14471549327928868e-01,0.00000000000000000e+00,-3.14370469162390476e-01,0.00000000000000000e+00,-1.34332473882338883e-02,0.00000000000000000e+00,1.08115068044514293e-02,-3.14471549327928868e-01,0.00000000000000000e+00,-3.14370469162390476e-01,0.00000000000000000e+00,-1.34332473882338883e-02,0.00000000000000000e+00,-1.08115068044514293e-02,0.00000000000000000e+00,0.00000000000000000e+00,3.88345869022501289e-01,0.00000000000000000e+00,-3.88221048049892714e-01,0.00000000000000000e+00,-1.65883876296258649e-02,0.00000000000000000e+00,1.33507588729699089e-02,1.29878943450169420e+01,1.29878943848667490e+01,1.29109013048796069e+01,7.69930799871439420e-02,1.00000000307059889e+00,-1.00000000307059889e+00,1.18593560220120917e-12,7.55217459148763916e-13
4.70000000000000000e+01,1.19926260435145565e+02,1.00000000000000045e+03,1.00000000000000018e+01,4.99999999999999794e-04,1.19926260435145551e+01,4.76202645947778558e-01,0.00000000000000000e+00,4.76037414912562629e-01,0.00000000000000000e+00,2.18009037902131275e-02,0.00000000000000000e+00,1.78308662615767055e-02,0.00000000000000000e+00,0.00000000000000000e+00,1.51264734054342181e-01,0.00000000000000000e+00,-1.51212248118516940e-01,0.00000000000000000e+00,-6.92508859687157152e-03,0.00000000000000000e+00,5.66401481904697628e-03,-1.51264734054342181e-01,0.00000000000000000e+00,-1.51212248118516940e-01,0.00000000000000000e+00,-6.92508859687157152e-03,0.00000000000000000e+00,-5.66401481904697628e-03,0.00000000000000000e+00,0.00000000000000000e+00,4.76202645947778558e-01,0.00000000000000000e+00,-4.76037414912562629e-01,0.00000000000000000e+00,-2.18009037902131275e-02,0.00000000000000000e+00,1.78308662615767055e-02,1.20342461093158448e+01,1.20342461398170411e+01,1.19511509492216899e+01,8.30951905953530995e-02,1.00000000253508148e+00,-1.00000000253508148e+00,2.74114920089680084e-13,7.55217734582005373e-13
4.70000000000000000e+01,1.19926260435145565e+02,1.16591440117983188e+03,1.07977516232770974e+01,4.28847949295446988e-04,1.11065955783439456e+01,-8.23912503760406839e-02,0.00000000000000000e+00,-8.23603979490275390e-02,0.00000000000000000e+00,-4.04351864018171261e-03,0.00000000000000000e+00,-3.35664328839864815e-03,0.00000000000000000e+00,0.00000000000000000e+00,-4.92744581107349811e-01,0.00000000000000000e+00,4.92560024238797689e-01,0.00000000000000000e+00,2.41875439459970157e-02,0.00000000000000000e+00,-2.00796551677751359e-02,4.92744581107349811e-01,0.00000000000000000e+00,4.92560024238797689e-01,0.00000000000000000e+00,2.41875439459970157e-02,0.00000000000000000e+00,2.00796551677751359e-02,0.00000000000000000e+00,0.00000000000000000e+00,-8.23912503760406839e-02,0.00000000000000000e+00,8.23603979490275390e-02,0.00000000000000000e+00,4.04351864018171261e-03,0.00000000000000000e+00,-3.35664328839864815e-03,1.11515230054414225e+01,1.11515230033378838e+01,1.10618497166198004e+01,8.96732867180831117e-02,9.99999999817175134e-01,-9.99999999817175134e-01,2.90374387598776202e-12,7.55217880282724230e-13
4.70000000000000000e+01,1.19926260435145565e+02,1.35935639087852655e+03,1.16591440117983218e+01,3.67821127229820430e-04,1.02860261708567720e+01,4.98073328619521138e-01,0.00000000000000000e+00,4.97871963324379496e-01,0.00000000000000000e+00,2.62255326409143522e-02,0.00000000000000000e+00,2.20732811782441835e-02,0.00000000000000000e+00,0.00000000000000000e+00,-3.78538667387234712e-02,0.00000000000000000e+00,3.78385628442968192e-02,0.00000000000000000e+00,1.99315700519666966e-03,0.00000000000000000e+00,-1.67758344542092612e-03,3.78538667387234712e-02,0.00000000000000000e+00,3.78385628442968192e-02,0.00000000000000000e+00,1.99315700519666966e-03,0.00000000000000000e+00,1.67758344542092612e-03,0.00000000000000000e+00,0.00000000000000000e+00,4.98073328619521138e-01,0.00000000000000000e+00,-4.97871963324379496e-01,0.00000000000000000e+00,-2.62255326409143522e-02,0.00000000000000000e+00,2.20732811782441835e-02,1.03345214880782184e+01,1.03345214855383354e+01,1.02377581566551594e+01,9.67633288831751814e-02,9.99999999754267677e-01,-9.99999999754267677e-01,1.72535265792704504e-14,7.55218253038306573e-13
4.70000000000000000e+01,1.19926260435145565e+02,1.58489319246111540e+03,1.25892541179416799e+01,3.15478672240096221e-04,9.52608147485335621e+00,3.09117626952002233e-01,0.00000000000000000e+00,3.08982733912958996e-01,0.00000000000000000e+00,1.74659772417769706e-02,0.00000000000000000e+00,1.48890203063213548e-02,0.00000000000000000e+00,0.00000000000000000e+00,-3.92259699427242536e-01,0.00000000000000000e+00,3.92088531905717574e-01,0.00000000000000000e+00,2.21628721964060686e-02,0.00000000000000000e+00,-1.88928019257542310e-02,3.92259699427242536e-01,0.00000000000000000e+00,3.92088531905717574e-01,0.00000000000000000e+00,2.21628721964060686e-02,0.00000000000000000e+00,1.88928019257542310e-02,0.00000000000000000e+00,0.00000000000000000e+00,3.09117626952002233e-01,0.00000000000000000e+00,-3.08982733912958996e-01,0.00000000000000000e+00,-1.74659772417769706e-02,0.00000000000000000e+00,1.48890203063213548e-02,9.57842514537459344e+00,9.57842514439671255e+00,9.47402216762163363e+00,1.04402976775078565e-01,9.99999999901575065e-01,-9.99999999901575065e-01,1.83357612290076033e-12,7.55218889078816624e-13
4.70000000000000000e+01,1.19926260435145565e+02,1.84784979742229098e+03,1.35935639087852564e+01,2.70584763273231819e-04,8.82228245954245693e+00,-4.96413914603043349e-01,0.00000000000000000e+00,-4.96180128257685871e-01,0.00000000000000000e+00,-3.01067496305635410e-02,0.00000000000000000e+00,-2.59684700487067231e-02,0.00000000000000000e+00,0.00000000000000000e+00,-5.37675801315528196e-02,0.00000000000000000e+00,5.37422582532181142e-02,0.00000000000000000e+00,3.26092392970860371e-03,0.00000000000000000e+00,-2.81269862300827147e-03,5.37675801315528196e-02,0.00000000000000000e+00,5.37422582532181142e-02,0.00000000000000000e+00,3.26092392970860371e-03,0.00000000000000000e+00,2.81269862300827147e-03,0.00000000000000000e+00,0.00000000000000000e+00,-4.96413914603043349e-01,0.00000000000000000e+00,4.96180128257685871e-01,0.00000000000000000e+00,3.01067496305635410e-02,0.00000000000000000e+00,-2.59684700487067231e-02,8.87877625554054006e+00,8.87877625541734439e+00,8.76614849140140784e+00,1.12627764015938547e-01,9.99999999986193933e-01,-9.99999999986193933e-01,3.46362323515815363e-14,7.55217996790276028e-13
4.70000000000000000e+01,1.19926260435145565e+02,2.15443469003188466e+03,1.46779926762206987e+01,2.32079441680638839e-04,8.17048101062442278e+00,-2.96181404877941756e-01,0.00000000000000000e+00,-2.96030866484778443e-01,0.00000000000000000e+00,-1.92883329984300730e-02,0.00000000000000000e+00,-1.68193075511283152e-02,0.00000000000000000e+00,0.00000000000000000e+00,4.01837048219977067e-01,0.00000000000000000e+00,-4.01632816639716339e-01,0.00000000000000000e+00,-2.61680507054048231e-02,0.00000000000000000e+00,2.28182593582778315e-02,-4.01837048219977067e-01,0.00000000000000000e+00,-4.01632816639716339e-01,0.00000000000000000e+00,-2.61680507054048231e-02,0.00000000000000000e+00,-2.28182593582778315e-02,0.00000000000000000e+00,0.00000000000000000e+00,-2.96181404877941756e-01,0.00000000000000000e+00,2.96030866484778443e-01,0.00000000000000000e+00,1.92883329984300730e-02,0.00000000000000000e+00,-1.68193075511283152e-02,8.23144944374769771e+00,8.23144944314847216e+00,8.10996250801537499e+00,1.21486935133097315e-01,9.99999999931032391e-01,-9.99999999931032391e-01,1.91483926405349924e-12,7.55219033017075320e-13
4.70000000000000000e+01,1.19926260435145565e+02,2.51188643150958296e+03,1.58489319246111435e+01,1.99053585276748405e-04,7.56683548175994680e+00,4.74238243251299041e-01,0.00000000000000000e+00,4.73978148786842191e-01,0.00000000000000000e+00,3.31693300291162410e-02,0.00000000000000000e+00,2.92160678042080145e-02,0.00000000000000000e+00,0.00000000000000000e+00,-1.55411849535127849e-01,0.00000000000000000e+00,1.55326615037031879e-01,0.00000000000000000e+00,1.08697904723184906e-02,0.00000000000000000e+00,-9.57427328465011891e-03,1.55411849535127849e-01,0.00000000000000000e+00,1.55326615037031879e-01,0.00000000000000000e+00,1.08697904723184906e-02,0.00000000000000000e+00,9.57427328465011891e-03,0.00000000000000000e+00,0.00000000000000000e+00,4.74238243251299041e-01,0.00000000000000000e+00,-4.73978148786842191e-01,0.00000000000000000e+00,-3.31693300291162410e-02,0.00000000000000000e+00,2.92160678042080145e-02,7.63262728082678521e+00,7.63262727060436852e+00,7.50160976565394222e+00,1.31017504950426161e-01,9.99999998661266876e-01,-9.99999998661266876e-01,2.85970236698984405e-13,7.55218681697643180e-13
4.70000000000000000e+01,1.19926260435145565e+02,2.92864456462523594e+03,1.71132830416178052e+01,1.70727443691680124e-04,7.00778805232735369e+00,3.22944500343852914e-01,0.00000000000000000e+00,3.22753400644564814e-01,0.00000000000000000e+00,2.42642790044576249e-02,0.00000000000000000e+00,2.15722636139971322e-02,0.00000000000000000e+00,0.00000000000000000e+00,3.80258136895355259e-01,0.00000000000000000e+00,-3.80033115974907243e-01,0.00000000000000000e+00,-2.85712730796452118e-02,0.00000000000000000e+00,2.54015001091051906e-02,-3.80258136895355259e-01,0.00000000000000000e+00,-3.80033115974907243e-01,0.00000000000000000e+00,-2.85712730796452118e-02,0.00000000000000000e+00,-2.54015001091051906e-02,0.00000000000000000e+00,0.00000000000000000e+00,3.22944500343852914e-01,0.00000000000000000e+00,-3.22753400644564814e-01,0.00000000000000000e+00,-2.42642790044576249e-02,0.00000000000000000e+00,2.15722636139971322e-02,7.07877767600749053e+00,7.07877766874770398e+00,6.93751203991885834e+00,1.41265628828845968e-01,9.99999998977836535e-01,-9.99999998977836535e-01,1.70359282247236812e-12,7.55216918059942270e-13
